aerialway,0
aeroway,0
amenity,0
barrier,0
boundary,0
building,0
craft,0
emergency,0
geological,0
healthcare,0
highway,43
historic,0
landuse,9
leisure,0
man_made,1
military,0
natural,0
office,0
place,0
power,707
public Transport,0
railway,0
route,0
shop,0
sport,0
telecom,0
tourism,0
water,0
waterway,76
addr:housenumber,2
restrictions,0
other,0
n,158
m,220
k_avg,2.7848101265822787
intersection_count,36
streets_per_node_avg,1.4430379746835442
streets_per_node_counts_argmin,0
streets_per_node_counts_min,3.0
streets_per_node_counts_argmax,1
streets_per_node_counts_max,119.0
streets_per_node_proportion_argmin,0
streets_per_node_proportion_min,0.0189873417721519
streets_per_node_proportion_argmax,1
streets_per_node_proportion_max,0.7531645569620253
edge_length_total,106696.85600000003
edge_length_avg,484.9857090909092
street_length_total,58488.476999999984
street_length_avg,513.0568157894736
street_segments_count,114
node_density_km,158.0
intersection_density_km,36.0
edge_density_km,106696.85600000003
street_density_km,58488.476999999984
circuity_avg,1.132776512126433
self_loop_proportion,0.00909090909090909
clean_intersection_count,
clean_intersection_density_km,
