aerialway,0
aeroway,0
amenity,130
barrier,28
boundary,0
building,701
craft,0
emergency,1
geological,0
healthcare,2
highway,459
historic,1
landuse,20
leisure,41
man_made,3
military,0
natural,26
office,0
place,2
power,5
public Transport,0
railway,0
route,0
shop,41
sport,10
telecom,0
tourism,1
water,1
waterway,0
addr:housenumber,721
restrictions,0
other,0
n,1753
m,5473
k_avg,6.244152880775813
intersection_count,1391
streets_per_node_avg,3.1306332002281803
streets_per_node_counts_argmin,10
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,924.0
streets_per_node_proportion_argmin,10
streets_per_node_proportion_min,0.0005704506560182544
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.5270964061608671
edge_length_total,241426.14899999872
edge_length_avg,44.112214324867296
street_length_total,121862.36500000022
street_length_avg,44.39430418943542
street_segments_count,2745
node_density_km,1753.0
intersection_density_km,1391.0
edge_density_km,241426.14899999872
street_density_km,121862.36500000022
circuity_avg,1.3061725825565285
self_loop_proportion,0.0051160241183994155
clean_intersection_count,
clean_intersection_density_km,
