aerialway,0
aeroway,0
amenity,116
barrier,50
boundary,0
building,528
craft,1
emergency,3
geological,0
healthcare,9
highway,589
historic,0
landuse,30
leisure,51
man_made,3
military,1
natural,9
office,1
place,3
power,58
public Transport,0
railway,60
route,0
shop,30
sport,23
telecom,0
tourism,2
water,0
waterway,0
addr:housenumber,538
restrictions,0
other,0
n,1765
m,5263
k_avg,5.963739376770539
intersection_count,1448
streets_per_node_avg,3.115014164305949
streets_per_node_counts_argmin,9
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,863.0
streets_per_node_proportion_argmin,9
streets_per_node_proportion_min,0.0005665722379603399
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4889518413597734
edge_length_total,223198.87299999988
edge_length_avg,42.40905814174423
street_length_total,115903.84500000006
street_length_avg,42.17752729257644
street_segments_count,2748
node_density_km,1765.0
intersection_density_km,1448.0
edge_density_km,223198.87299999988
street_density_km,115903.84500000006
circuity_avg,1.2686001566845713
self_loop_proportion,0.005320159604788144
clean_intersection_count,
clean_intersection_density_km,
