aerialway,0
aeroway,0
amenity,1
barrier,8
boundary,0
building,168
craft,0
emergency,7
geological,0
healthcare,0
highway,61
historic,0
landuse,27
leisure,0
man_made,2
military,0
natural,22
office,0
place,0
power,21
public Transport,0
railway,0
route,0
shop,1
sport,2
telecom,0
tourism,0
water,0
waterway,7
addr:housenumber,139
restrictions,0
other,0
n,617
m,2288
k_avg,7.416531604538087
intersection_count,548
streets_per_node_avg,3.7082658022690436
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,423.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.6855753646677472
edge_length_total,166938.61800000028
edge_length_avg,72.96268269230781
street_length_total,83469.309
street_length_avg,72.96268269230768
street_segments_count,1144
node_density_km,617.0
intersection_density_km,548.0
edge_density_km,166938.61800000028
street_density_km,83469.309
circuity_avg,1.1059162531418163
self_loop_proportion,0.0
clean_intersection_count,
clean_intersection_density_km,
