aerialway,0
aeroway,0
amenity,1
barrier,1
boundary,0
building,117
craft,0
emergency,0
geological,0
healthcare,0
highway,33
historic,0
landuse,36
leisure,1
man_made,0
military,0
natural,0
office,0
place,1
power,22
public Transport,0
railway,20
route,0
shop,1
sport,0
telecom,0
tourism,0
water,0
waterway,81
addr:housenumber,74
restrictions,0
other,0
n,228
m,429
k_avg,3.763157894736842
intersection_count,95
streets_per_node_avg,1.8859649122807018
streets_per_node_counts_argmin,2
streets_per_node_counts_min,4.0
streets_per_node_counts_argmax,1
streets_per_node_counts_max,116.0
streets_per_node_proportion_argmin,2
streets_per_node_proportion_min,0.017543859649122806
streets_per_node_proportion_argmax,1
streets_per_node_proportion_max,0.5087719298245614
edge_length_total,92464.22900000006
edge_length_avg,215.53433333333348
street_length_total,46287.72299999996
street_length_avg,215.29173488372075
street_segments_count,215
node_density_km,228.0
intersection_density_km,95.0
edge_density_km,92464.22900000006
street_density_km,46287.72299999996
circuity_avg,1.231703132747883
self_loop_proportion,0.004662004662004662
clean_intersection_count,
clean_intersection_density_km,
