aerialway,0
aeroway,0
amenity,27
barrier,44
boundary,0
building,313
craft,0
emergency,2
geological,0
healthcare,0
highway,177
historic,9
landuse,11
leisure,4
man_made,18
military,3
natural,36
office,0
place,2
power,0
public Transport,0
railway,85
route,5
shop,4
sport,0
telecom,0
tourism,1
water,2
waterway,9
addr:housenumber,111
restrictions,0
other,0
n,1050
m,3527
k_avg,6.718095238095238
intersection_count,846
streets_per_node_avg,3.3980952380952383
streets_per_node_counts_argmin,7
streets_per_node_counts_min,2.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,519.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0019047619047619048
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4942857142857143
edge_length_total,224960.6929999992
edge_length_avg,63.7824476892541
street_length_total,113705.72599999985
street_length_avg,63.70068683473381
street_segments_count,1785
node_density_km,1050.0
intersection_density_km,846.0
edge_density_km,224960.6929999992
street_density_km,113705.72599999985
circuity_avg,1.201414156130832
self_loop_proportion,0.0062375956903884325
clean_intersection_count,
clean_intersection_density_km,
