aerialway,0
aeroway,0
amenity,0
barrier,1
boundary,0
building,116
craft,0
emergency,0
geological,0
healthcare,0
highway,41
historic,0
landuse,37
leisure,0
man_made,0
military,0
natural,18
office,0
place,0
power,100
public Transport,0
railway,0
route,0
shop,0
sport,0
telecom,0
tourism,0
water,1
waterway,5
addr:housenumber,109
restrictions,0
other,0
n,299
m,902
k_avg,6.033444816053512
intersection_count,221
streets_per_node_avg,3.016722408026756
streets_per_node_counts_argmin,7
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,178.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0033444816053511705
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.5953177257525084
edge_length_total,133418.29799999986
edge_length_avg,147.91385587583133
street_length_total,66709.14899999996
street_length_avg,147.9138558758314
street_segments_count,451
node_density_km,299.0
intersection_density_km,221.0
edge_density_km,133418.29799999986
street_density_km,66709.14899999996
circuity_avg,1.3474515649784606
self_loop_proportion,0.0
clean_intersection_count,
clean_intersection_density_km,
