aerialway,0
aeroway,0
amenity,216
barrier,114
boundary,0
building,707
craft,1
emergency,6
geological,0
healthcare,4
highway,1115
historic,1
landuse,195
leisure,36
man_made,3
military,0
natural,93
office,2
place,6
power,11
public Transport,0
railway,76
route,0
shop,60
sport,11
telecom,0
tourism,3
water,0
waterway,0
addr:housenumber,639
restrictions,0
other,0
n,3393
m,11045
k_avg,6.510462717359269
intersection_count,2931
streets_per_node_avg,3.346890657235485
streets_per_node_counts_argmin,9
streets_per_node_counts_min,3.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,1856.0
streets_per_node_proportion_argmin,9
streets_per_node_proportion_min,0.0008841732979664014
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.5470085470085471
edge_length_total,338924.8890000012
edge_length_avg,30.685820642824915
street_length_total,176502.66000000035
street_length_avg,31.112755156002176
street_segments_count,5673
node_density_km,3393.0
intersection_density_km,2931.0
edge_density_km,338924.8890000012
street_density_km,176502.66000000035
circuity_avg,1.176847016336055
self_loop_proportion,0.0036215482118605704
clean_intersection_count,
clean_intersection_density_km,
