aerialway,0
aeroway,0
amenity,69
barrier,29
boundary,0
building,1218
craft,0
emergency,1
geological,0
healthcare,0
highway,411
historic,7
landuse,26
leisure,13
man_made,8
military,0
natural,8
office,2
place,1
power,25
public Transport,0
railway,102
route,5
shop,28
sport,4
telecom,0
tourism,0
water,0
waterway,8
addr:housenumber,530
restrictions,0
other,0
n,2561
m,8837
k_avg,6.901210464662241
intersection_count,2247
streets_per_node_avg,3.5056618508395156
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,1665.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.6501366653650917
edge_length_total,239069.90899999902
edge_length_avg,27.05328833314462
street_length_total,125905.93300000006
street_length_avg,28.02892542297419
street_segments_count,4492
node_density_km,2561.0
intersection_density_km,2247.0
edge_density_km,239069.90899999902
street_density_km,125905.93300000006
circuity_avg,1.3115738630026825
self_loop_proportion,0.005205386443363132
clean_intersection_count,
clean_intersection_density_km,
