aerialway,0
aeroway,0
amenity,142
barrier,120
boundary,0
building,367
craft,5
emergency,0
geological,0
healthcare,12
highway,794
historic,1
landuse,167
leisure,36
man_made,5
military,0
natural,147
office,3
place,4
power,32
public Transport,0
railway,127
route,0
shop,42
sport,20
telecom,0
tourism,0
water,2
waterway,6
addr:housenumber,492
restrictions,0
other,0
n,2665
m,8391
k_avg,6.29718574108818
intersection_count,2159
streets_per_node_avg,3.226266416510319
streets_per_node_counts_argmin,9
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,1256.0
streets_per_node_proportion_argmin,9
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4712945590994371
edge_length_total,270720.90600000037
edge_length_avg,32.263247050411195
street_length_total,143767.8010000003
street_length_avg,33.442149569667436
street_segments_count,4299
node_density_km,2665.0
intersection_density_km,2159.0
edge_density_km,270720.90600000037
street_density_km,143767.8010000003
circuity_avg,1.2196104713331926
self_loop_proportion,0.003336908592539626
clean_intersection_count,
clean_intersection_density_km,
