aerialway,0
aeroway,0
amenity,90
barrier,136
boundary,0
building,468
craft,5
emergency,4
geological,0
healthcare,4
highway,446
historic,0
landuse,58
leisure,26
man_made,5
military,0
natural,111
office,4
place,1
power,66
public Transport,0
railway,25
route,0
shop,40
sport,16
telecom,0
tourism,0
water,0
waterway,0
addr:housenumber,385
restrictions,0
other,0
n,1636
m,4680
k_avg,5.721271393643032
intersection_count,1176
streets_per_node_avg,2.9193154034229827
streets_per_node_counts_argmin,9
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,702.0
streets_per_node_proportion_argmin,9
streets_per_node_proportion_min,0.0006112469437652812
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4290953545232274
edge_length_total,226728.54799999992
edge_length_avg,48.446270940170926
street_length_total,116433.77099999996
street_length_avg,48.7578605527638
street_segments_count,2388
node_density_km,1636.0
intersection_density_km,1176.0
edge_density_km,226728.54799999992
street_density_km,116433.77099999996
circuity_avg,1.2741192925563094
self_loop_proportion,0.005555555555555556
clean_intersection_count,
clean_intersection_density_km,
