aerialway,0
aeroway,0
amenity,117
barrier,118
boundary,0
building,1206
craft,2
emergency,2
geological,0
healthcare,6
highway,772
historic,1
landuse,93
leisure,12
man_made,2
military,0
natural,10
office,1
place,2
power,6
public Transport,0
railway,52
route,0
shop,58
sport,5
telecom,0
tourism,0
water,9
waterway,2
addr:housenumber,788
restrictions,0
other,0
n,1653
m,4332
k_avg,5.241379310344827
intersection_count,1191
streets_per_node_avg,2.734422262552934
streets_per_node_counts_argmin,8
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,663.0
streets_per_node_proportion_argmin,8
streets_per_node_proportion_min,0.0006049606775559589
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4010889292196007
edge_length_total,225507.23699999967
edge_length_avg,52.056148891966686
street_length_total,116522.24099999994
street_length_avg,51.49016394167032
street_segments_count,2263
node_density_km,1653.0
intersection_density_km,1191.0
edge_density_km,225507.23699999967
street_density_km,116522.24099999994
circuity_avg,1.325267629664007
self_loop_proportion,0.008079409048938134
clean_intersection_count,
clean_intersection_density_km,
