aerialway,0
aeroway,0
amenity,88
barrier,51
boundary,0
building,540
craft,0
emergency,3
geological,0
healthcare,4
highway,552
historic,5
landuse,59
leisure,27
man_made,9
military,0
natural,32
office,3
place,3
power,4
public Transport,0
railway,31
route,0
shop,25
sport,9
telecom,0
tourism,3
water,1
waterway,23
addr:housenumber,625
restrictions,0
other,0
n,1679
m,5008
k_avg,5.965455628350209
intersection_count,1235
streets_per_node_avg,3.025610482430018
streets_per_node_counts_argmin,10
streets_per_node_counts_min,2.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,681.0
streets_per_node_proportion_argmin,10
streets_per_node_proportion_min,0.0011911852293031567
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.40559857057772486
edge_length_total,264186.66899999976
edge_length_avg,52.75292911341848
street_length_total,133756.46700000032
street_length_avg,52.63930224321146
street_segments_count,2541
node_density_km,1679.0
intersection_density_km,1235.0
edge_density_km,264186.66899999976
street_density_km,133756.46700000032
circuity_avg,1.17852899664137
self_loop_proportion,0.00439297124600639
clean_intersection_count,
clean_intersection_density_km,
