aerialway,0
aeroway,0
amenity,0
barrier,0
boundary,3
building,23
craft,0
emergency,0
geological,0
healthcare,0
highway,8
historic,0
landuse,11
leisure,0
man_made,0
military,0
natural,1
office,0
place,1
power,0
public Transport,0
railway,0
route,0
shop,0
sport,0
telecom,0
tourism,0
water,1
waterway,50
addr:housenumber,13
restrictions,0
other,0
n,128
m,224
k_avg,3.5
intersection_count,48
streets_per_node_avg,1.75
streets_per_node_counts_argmin,2
streets_per_node_counts_min,2.0
streets_per_node_counts_argmax,1
streets_per_node_counts_max,67.0
streets_per_node_proportion_argmin,2
streets_per_node_proportion_min,0.015625
streets_per_node_proportion_argmax,1
streets_per_node_proportion_max,0.5234375
edge_length_total,130196.03999999992
edge_length_avg,581.232321428571
street_length_total,65098.01999999997
street_length_avg,581.2323214285711
street_segments_count,112
node_density_km,128.0
intersection_density_km,48.0
edge_density_km,130196.03999999992
street_density_km,65098.01999999997
circuity_avg,1.4317672184091972
self_loop_proportion,0.008928571428571428
clean_intersection_count,
clean_intersection_density_km,
