aerialway,0
aeroway,0
amenity,6
barrier,14
boundary,0
building,343
craft,0
emergency,2
geological,0
healthcare,0
highway,118
historic,0
landuse,10
leisure,4
man_made,20
military,1
natural,8
office,0
place,1
power,71
public Transport,0
railway,98
route,0
shop,2
sport,2
telecom,0
tourism,1
water,1
waterway,8
addr:housenumber,50
restrictions,0
other,0
n,545
m,1651
k_avg,6.058715596330275
intersection_count,418
streets_per_node_avg,3.1009174311926606
streets_per_node_counts_argmin,7
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,266.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.001834862385321101
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.48807339449541287
edge_length_total,180058.4099999997
edge_length_avg,109.06021199273151
street_length_total,91788.63900000014
street_length_avg,108.49720921985832
street_segments_count,846
node_density_km,545.0
intersection_density_km,418.0
edge_density_km,180058.4099999997
street_density_km,91788.63900000014
circuity_avg,1.4254866234485541
self_loop_proportion,0.0060569351907934586
clean_intersection_count,
clean_intersection_density_km,
