aerialway,0
aeroway,0
amenity,5
barrier,16
boundary,0
building,40
craft,1
emergency,0
geological,0
healthcare,0
highway,63
historic,0
landuse,20
leisure,0
man_made,2
military,0
natural,21
office,0
place,1
power,64
public Transport,0
railway,0
route,0
shop,0
sport,1
telecom,0
tourism,3
water,1
waterway,8
addr:housenumber,5
restrictions,0
other,0
n,250
m,762
k_avg,6.096
intersection_count,190
streets_per_node_avg,3.04
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,113.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.452
edge_length_total,122280.20600000005
edge_length_avg,160.4727112860893
street_length_total,61140.103000000025
street_length_avg,160.4727112860893
street_segments_count,381
node_density_km,250.0
intersection_density_km,190.0
edge_density_km,122280.20600000005
street_density_km,61140.103000000025
circuity_avg,1.5433101295440597
self_loop_proportion,0.015748031496062992
clean_intersection_count,
clean_intersection_density_km,
