aerialway,0
aeroway,0
amenity,0
barrier,0
boundary,0
building,35
craft,0
emergency,0
geological,0
healthcare,0
highway,18
historic,0
landuse,24
leisure,0
man_made,1
military,0
natural,0
office,0
place,0
power,78
public Transport,0
railway,7
route,0
shop,0
sport,0
telecom,0
tourism,0
water,0
waterway,54
addr:housenumber,22
restrictions,0
other,0
n,147
m,288
k_avg,3.9183673469387754
intersection_count,59
streets_per_node_avg,1.9591836734693877
streets_per_node_counts_argmin,2
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,1
streets_per_node_counts_max,82.0
streets_per_node_proportion_argmin,2
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,1
streets_per_node_proportion_max,0.5578231292517006
edge_length_total,82568.61400000002
edge_length_avg,286.69657638888896
street_length_total,41284.307
street_length_avg,286.6965763888889
street_segments_count,144
node_density_km,147.0
intersection_density_km,59.0
edge_density_km,82568.61400000002
street_density_km,41284.307
circuity_avg,1.3526758505112093
self_loop_proportion,0.006944444444444444
clean_intersection_count,
clean_intersection_density_km,
