aerialway,0
aeroway,0
amenity,107
barrier,137
boundary,0
building,390
craft,0
emergency,32
geological,0
healthcare,4
highway,733
historic,7
landuse,61
leisure,36
man_made,54
military,1
natural,19
office,6
place,1
power,46
public Transport,0
railway,338
route,0
shop,19
sport,25
telecom,0
tourism,1
water,0
waterway,1
addr:housenumber,225
restrictions,0
other,0
n,1924
m,5405
k_avg,5.618503118503119
intersection_count,1484
streets_per_node_avg,2.993762993762994
streets_per_node_counts_argmin,7
streets_per_node_counts_min,2.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,883.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0010395010395010396
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4589397089397089
edge_length_total,305542.7679999986
edge_length_avg,56.52965180388503
street_length_total,169901.8349999995
street_length_avg,58.973215897257724
street_segments_count,2881
node_density_km,1924.0
intersection_density_km,1484.0
edge_density_km,305542.7679999986
street_density_km,169901.8349999995
circuity_avg,1.2388424071949842
self_loop_proportion,0.007030527289546716
clean_intersection_count,
clean_intersection_density_km,
