aerialway,0
aeroway,0
amenity,15
barrier,20
boundary,0
building,562
craft,0
emergency,18
geological,0
healthcare,0
highway,313
historic,1
landuse,15
leisure,9
man_made,2
military,0
natural,2
office,1
place,0
power,20
public Transport,0
railway,0
route,0
shop,6
sport,2
telecom,0
tourism,4
water,1
waterway,8
addr:housenumber,494
restrictions,0
other,0
n,1023
m,3293
k_avg,6.437927663734115
intersection_count,880
streets_per_node_avg,3.2609970674486806
streets_per_node_counts_argmin,5
streets_per_node_counts_min,3.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,599.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.002932551319648094
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.5855327468230694
edge_length_total,176732.53299999927
edge_length_avg,53.669156696021645
street_length_total,89310.81299999986
street_length_avg,53.51157159976025
street_segments_count,1669
node_density_km,1023.0
intersection_density_km,880.0
edge_density_km,176732.53299999927
street_density_km,89310.81299999986
circuity_avg,1.513002053977081
self_loop_proportion,0.0033404190707561495
clean_intersection_count,
clean_intersection_density_km,
