aerialway,0
aeroway,0
amenity,111
barrier,92
boundary,0
building,540
craft,0
emergency,9
geological,0
healthcare,5
highway,350
historic,1
landuse,40
leisure,15
man_made,2
military,0
natural,23
office,0
place,8
power,3
public Transport,0
railway,0
route,0
shop,15
sport,4
telecom,0
tourism,0
water,4
waterway,14
addr:housenumber,711
restrictions,0
other,0
n,1574
m,3911
k_avg,4.969504447268107
intersection_count,1028
streets_per_node_avg,2.499364675984752
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,647.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4110546378653113
edge_length_total,193154.98000000135
edge_length_avg,49.38761953464621
street_length_total,96794.40999999995
street_length_avg,49.20915607524146
street_segments_count,1967
node_density_km,1574.0
intersection_density_km,1028.0
edge_density_km,193154.98000000135
street_density_km,96794.40999999995
circuity_avg,1.3585462286427645
self_loop_proportion,0.005625159805676298
clean_intersection_count,
clean_intersection_density_km,
