aerialway,0
aeroway,0
amenity,10
barrier,83
boundary,0
building,381
craft,0
emergency,0
geological,0
healthcare,0
highway,149
historic,0
landuse,28
leisure,5
man_made,2
military,0
natural,9
office,0
place,1
power,14
public Transport,0
railway,0
route,0
shop,2
sport,1
telecom,0
tourism,0
water,1
waterway,11
addr:housenumber,368
restrictions,0
other,0
n,703
m,2020
k_avg,5.746799431009958
intersection_count,528
streets_per_node_avg,2.9075391180654337
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,294.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4182076813655761
edge_length_total,132389.17400000032
edge_length_avg,65.53919504950511
street_length_total,69354.565
street_length_avg,67.79527370478984
street_segments_count,1023
node_density_km,703.0
intersection_density_km,528.0
edge_density_km,132389.17400000032
street_density_km,69354.565
circuity_avg,1.3008346370307584
self_loop_proportion,0.0039603960396039604
clean_intersection_count,
clean_intersection_density_km,
