aerialway,0
aeroway,0
amenity,52
barrier,44
boundary,0
building,264
craft,0
emergency,7
geological,0
healthcare,5
highway,286
historic,9
landuse,42
leisure,17
man_made,37
military,1
natural,16
office,6
place,5
power,6
public Transport,0
railway,32
route,5
shop,4
sport,7
telecom,0
tourism,28
water,4
waterway,8
addr:housenumber,127
restrictions,0
other,0
n,975
m,3062
k_avg,6.281025641025641
intersection_count,745
streets_per_node_avg,3.154871794871795
streets_per_node_counts_argmin,7
streets_per_node_counts_min,6.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,439.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.006153846153846154
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4502564102564103
edge_length_total,242034.21000000043
edge_length_avg,79.04448399738747
street_length_total,121453.96000000008
street_length_avg,78.81502920181705
street_segments_count,1541
node_density_km,975.0
intersection_density_km,745.0
edge_density_km,242034.21000000043
street_density_km,121453.96000000008
circuity_avg,1.2048889594302885
self_loop_proportion,0.009797517962116264
clean_intersection_count,
clean_intersection_density_km,
