aerialway,0
aeroway,0
amenity,0
barrier,7
boundary,0
building,92
craft,0
emergency,0
geological,0
healthcare,0
highway,25
historic,0
landuse,21
leisure,0
man_made,0
military,0
natural,18
office,0
place,1
power,111
public Transport,0
railway,0
route,0
shop,0
sport,0
telecom,0
tourism,0
water,2
waterway,1
addr:housenumber,81
restrictions,0
other,0
n,203
m,434
k_avg,4.275862068965517
intersection_count,104
streets_per_node_avg,2.1379310344827585
streets_per_node_counts_argmin,5
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,85.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4187192118226601
edge_length_total,66348.954
edge_length_avg,152.8777741935484
street_length_total,33174.47700000001
street_length_avg,152.87777419354845
street_segments_count,217
node_density_km,203.0
intersection_density_km,104.0
edge_density_km,66348.954
street_density_km,33174.47700000001
circuity_avg,1.5973444408749728
self_loop_proportion,0.004608294930875576
clean_intersection_count,
clean_intersection_density_km,
