aerialway,0
aeroway,0
amenity,21
barrier,43
boundary,0
building,77
craft,0
emergency,1
geological,0
healthcare,0
highway,173
historic,3
landuse,31
leisure,5
man_made,5
military,0
natural,33
office,1
place,2
power,1
public Transport,0
railway,0
route,0
shop,0
sport,1
telecom,0
tourism,12
water,0
waterway,2
addr:housenumber,43
restrictions,0
other,0
n,586
m,1929
k_avg,6.583617747440273
intersection_count,487
streets_per_node_avg,3.354948805460751
streets_per_node_counts_argmin,7
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,311.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0017064846416382253
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.5307167235494881
edge_length_total,184201.92400000003
edge_length_avg,95.49088854328669
street_length_total,93394.15999999997
street_length_avg,95.00931841302133
street_segments_count,983
node_density_km,586.0
intersection_density_km,487.0
edge_density_km,184201.92400000003
street_density_km,93394.15999999997
circuity_avg,1.819413215289229
self_loop_proportion,0.002073613271124935
clean_intersection_count,
clean_intersection_density_km,
