aerialway,0
aeroway,0
amenity,0
barrier,1
boundary,4
building,57
craft,0
emergency,0
geological,0
healthcare,0
highway,30
historic,0
landuse,7
leisure,0
man_made,0
military,0
natural,2
office,0
place,1
power,683
public Transport,0
railway,0
route,0
shop,0
sport,0
telecom,0
tourism,1
water,2
waterway,17
addr:housenumber,33
restrictions,0
other,0
n,88
m,184
k_avg,4.181818181818182
intersection_count,45
streets_per_node_avg,2.090909090909091
streets_per_node_counts_argmin,5
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,1
streets_per_node_counts_max,36.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,1
streets_per_node_proportion_max,0.4090909090909091
edge_length_total,60448.08000000002
edge_length_avg,328.5221739130436
street_length_total,30224.03999999999
street_length_avg,328.5221739130434
street_segments_count,92
node_density_km,88.0
intersection_density_km,45.0
edge_density_km,60448.08000000002
street_density_km,30224.03999999999
circuity_avg,1.2774635484953043
self_loop_proportion,0.0
clean_intersection_count,
clean_intersection_density_km,
