aerialway,0
aeroway,0
amenity,0
barrier,2
boundary,1
building,6
craft,0
emergency,0
geological,0
healthcare,0
highway,16
historic,0
landuse,15
leisure,0
man_made,0
military,0
natural,3
office,0
place,0
power,0
public Transport,0
railway,0
route,0
shop,1
sport,0
telecom,0
tourism,0
water,2
waterway,53
addr:housenumber,9
restrictions,0
other,0
n,130
m,244
k_avg,3.753846153846154
intersection_count,54
streets_per_node_avg,1.876923076923077
streets_per_node_counts_argmin,2
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,1
streets_per_node_counts_max,68.0
streets_per_node_proportion_argmin,2
streets_per_node_proportion_min,0.007692307692307693
streets_per_node_proportion_argmax,1
streets_per_node_proportion_max,0.5230769230769231
edge_length_total,75375.68000000008
edge_length_avg,308.9167213114757
street_length_total,37687.84
street_length_avg,308.9167213114754
street_segments_count,122
node_density_km,130.0
intersection_density_km,54.0
edge_density_km,75375.68000000008
street_density_km,37687.84
circuity_avg,1.098095106182966
self_loop_proportion,0.0
clean_intersection_count,
clean_intersection_density_km,
