aerialway,0
aeroway,0
amenity,0
barrier,0
boundary,0
building,11
craft,0
emergency,0
geological,0
healthcare,0
highway,15
historic,0
landuse,22
leisure,0
man_made,0
military,0
natural,2
office,0
place,0
power,78
public Transport,0
railway,0
route,0
shop,0
sport,0
telecom,0
tourism,0
water,1
waterway,62
addr:housenumber,6
restrictions,0
other,0
n,150
m,332
k_avg,4.426666666666667
intersection_count,75
streets_per_node_avg,2.2133333333333334
streets_per_node_counts_argmin,0
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,1
streets_per_node_counts_max,75.0
streets_per_node_proportion_argmin,0
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,1
streets_per_node_proportion_max,0.5
edge_length_total,88136.73199999995
edge_length_avg,265.47208433734926
street_length_total,44068.36600000001
street_length_avg,265.47208433734943
street_segments_count,166
node_density_km,150.0
intersection_density_km,75.0
edge_density_km,88136.73199999995
street_density_km,44068.36600000001
circuity_avg,1.2958178753235534
self_loop_proportion,0.012048192771084338
clean_intersection_count,
clean_intersection_density_km,
