aerialway,0
aeroway,2
amenity,532
barrier,200
boundary,2
building,852
craft,3
emergency,37
geological,0
healthcare,21
highway,1553
historic,69
landuse,116
leisure,37
man_made,50
military,0
natural,168
office,10
place,5
power,7
public Transport,0
railway,345
route,0
shop,207
sport,4
telecom,0
tourism,65
water,7
waterway,14
addr:housenumber,763
restrictions,0
other,0
n,5237
m,15557
k_avg,5.94118770288333
intersection_count,3863
streets_per_node_avg,3.0651136146648845
streets_per_node_counts_argmin,9
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,2193.0
streets_per_node_proportion_argmin,9
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4187511934313538
edge_length_total,442665.4189999976
edge_length_avg,28.454420453814848
street_length_total,235539.77899999975
street_length_avg,29.332475591531725
street_segments_count,8030
node_density_km,5237.0
intersection_density_km,3863.0
edge_density_km,442665.4189999976
street_density_km,235539.77899999975
circuity_avg,1.2582636739860047
self_loop_proportion,0.0047567011634633925
clean_intersection_count,
clean_intersection_density_km,
