aerialway,0
aeroway,0
amenity,29
barrier,29
boundary,0
building,463
craft,0
emergency,1
geological,0
healthcare,1
highway,375
historic,1
landuse,32
leisure,10
man_made,8
military,0
natural,9
office,1
place,0
power,24
public Transport,0
railway,177
route,1
shop,4
sport,0
telecom,0
tourism,0
water,1
waterway,5
addr:housenumber,255
restrictions,0
other,0
n,1169
m,3587
k_avg,6.136869118905047
intersection_count,1013
streets_per_node_avg,3.20786997433704
streets_per_node_counts_argmin,7
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,575.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.000855431993156544
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.49187339606501285
edge_length_total,263037.1910000006
edge_length_avg,73.33069166434362
street_length_total,136885.18199999986
street_length_avg,73.00543039999992
street_segments_count,1875
node_density_km,1169.0
intersection_density_km,1013.0
edge_density_km,263037.1910000006
street_density_km,136885.18199999986
circuity_avg,1.2085032495142485
self_loop_proportion,0.004460551993309172
clean_intersection_count,
clean_intersection_density_km,
