aerialway,0
aeroway,0
amenity,122
barrier,44
boundary,0
building,440
craft,0
emergency,17
geological,0
healthcare,3
highway,459
historic,2
landuse,32
leisure,24
man_made,2
military,0
natural,8
office,4
place,5
power,4
public Transport,0
railway,39
route,0
shop,77
sport,8
telecom,0
tourism,3
water,0
waterway,4
addr:housenumber,409
restrictions,0
other,0
n,1242
m,3175
k_avg,5.112721417069243
intersection_count,870
streets_per_node_avg,2.6634460547504024
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,524.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4219001610305958
edge_length_total,195703.15900000057
edge_length_avg,61.63879023622065
street_length_total,102623.73699999964
street_length_avg,62.04579020556206
street_segments_count,1654
node_density_km,1242.0
intersection_density_km,870.0
edge_density_km,195703.15900000057
street_density_km,102623.73699999964
circuity_avg,1.3209760326628186
self_loop_proportion,0.008818897637795276
clean_intersection_count,
clean_intersection_density_km,
