aerialway,0
aeroway,0
amenity,40
barrier,25
boundary,0
building,282
craft,0
emergency,0
geological,0
healthcare,0
highway,240
historic,0
landuse,9
leisure,16
man_made,1
military,0
natural,17
office,0
place,3
power,2
public Transport,0
railway,0
route,0
shop,2
sport,8
telecom,0
tourism,1
water,1
waterway,5
addr:housenumber,156
restrictions,0
other,0
n,854
m,2841
k_avg,6.653395784543325
intersection_count,733
streets_per_node_avg,3.3278688524590163
streets_per_node_counts_argmin,5
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,529.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.6194379391100703
edge_length_total,119301.08499999883
edge_length_avg,41.99263815557861
street_length_total,59709.9979999999
street_length_avg,42.01970302603793
street_segments_count,1421
node_density_km,854.0
intersection_density_km,733.0
edge_density_km,119301.08499999883
street_density_km,59709.9979999999
circuity_avg,1.462262485710076
self_loop_proportion,0.005631819781766983
clean_intersection_count,
clean_intersection_density_km,
