aerialway,0
aeroway,0
amenity,4
barrier,6
boundary,0
building,321
craft,1
emergency,3
geological,0
healthcare,0
highway,107
historic,1
landuse,50
leisure,1
man_made,0
military,0
natural,16
office,1
place,0
power,1
public Transport,0
railway,8
route,0
shop,4
sport,1
telecom,0
tourism,0
water,2
waterway,30
addr:housenumber,195
restrictions,0
other,0
n,437
m,1227
k_avg,5.615560640732266
intersection_count,301
streets_per_node_avg,2.860411899313501
streets_per_node_counts_argmin,5
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,216.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.002288329519450801
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.494279176201373
edge_length_total,169516.9620000001
edge_length_avg,138.15563325183382
street_length_total,85370.31999999989
street_length_avg,136.59251199999983
street_segments_count,625
node_density_km,437.0
intersection_density_km,301.0
edge_density_km,169516.9620000001
street_density_km,85370.31999999989
circuity_avg,1.307521337857104
self_loop_proportion,0.004889975550122249
clean_intersection_count,
clean_intersection_density_km,
