aerialway,0
aeroway,0
amenity,36
barrier,50
boundary,0
building,186
craft,0
emergency,6
geological,0
healthcare,0
highway,205
historic,3
landuse,23
leisure,12
man_made,1
military,1
natural,38
office,3
place,4
power,1
public Transport,0
railway,0
route,0
shop,0
sport,6
telecom,0
tourism,22
water,3
waterway,21
addr:housenumber,127
restrictions,0
other,0
n,713
m,2244
k_avg,6.2945301542777
intersection_count,561
streets_per_node_avg,3.1556802244039273
streets_per_node_counts_argmin,8
streets_per_node_counts_min,2.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,294.0
streets_per_node_proportion_argmin,8
streets_per_node_proportion_min,0.002805049088359046
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4123422159887798
edge_length_total,132239.17500000013
edge_length_avg,58.93011363636369
street_length_total,66224.04799999992
street_length_avg,58.865820444444374
street_segments_count,1125
node_density_km,713.0
intersection_density_km,561.0
edge_density_km,132239.17500000013
street_density_km,66224.04799999992
circuity_avg,1.2166990529456359
self_loop_proportion,0.004456327985739751
clean_intersection_count,
clean_intersection_density_km,
