aerialway,0
aeroway,0
amenity,8
barrier,6
boundary,1
building,39
craft,0
emergency,0
geological,0
healthcare,0
highway,30
historic,0
landuse,1
leisure,1
man_made,0
military,0
natural,7
office,0
place,0
power,0
public Transport,0
railway,0
route,0
shop,0
sport,0
telecom,0
tourism,7
water,0
waterway,0
addr:housenumber,4
restrictions,0
other,0
n,138
m,482
k_avg,6.9855072463768115
intersection_count,109
streets_per_node_avg,3.4927536231884058
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,72.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.5217391304347826
edge_length_total,150392.30599999998
edge_length_avg,312.0172323651452
street_length_total,75196.15299999996
street_length_avg,312.01723236514505
street_segments_count,241
node_density_km,138.0
intersection_density_km,109.0
edge_density_km,150392.30599999998
street_density_km,75196.15299999996
circuity_avg,1.136085356888538
self_loop_proportion,0.0
clean_intersection_count,
clean_intersection_density_km,
