aerialway,0
aeroway,0
amenity,1
barrier,10
boundary,0
building,397
craft,0
emergency,0
geological,0
healthcare,0
highway,111
historic,0
landuse,33
leisure,1
man_made,3
military,0
natural,26
office,0
place,0
power,13
public Transport,0
railway,33
route,0
shop,0
sport,0
telecom,0
tourism,0
water,1
waterway,55
addr:housenumber,410
restrictions,0
other,0
n,386
m,914
k_avg,4.7357512953367875
intersection_count,247
streets_per_node_avg,2.378238341968912
streets_per_node_counts_argmin,5
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,119.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.3082901554404145
edge_length_total,112274.09400000014
edge_length_avg,122.83817724288856
street_length_total,56341.60800000001
street_length_avg,122.74860130718956
street_segments_count,459
node_density_km,386.0
intersection_density_km,247.0
edge_density_km,112274.09400000014
street_density_km,56341.60800000001
circuity_avg,1.2158503017299827
self_loop_proportion,0.006564551422319475
clean_intersection_count,
clean_intersection_density_km,
