aerialway,0
aeroway,0
amenity,126
barrier,14
boundary,0
building,158
craft,0
emergency,4
geological,0
healthcare,5
highway,276
historic,0
landuse,27
leisure,18
man_made,2
military,0
natural,16
office,2
place,2
power,1
public Transport,0
railway,0
route,0
shop,21
sport,9
telecom,0
tourism,0
water,1
waterway,20
addr:housenumber,215
restrictions,0
other,0
n,754
m,1776
k_avg,4.710875331564987
intersection_count,487
streets_per_node_avg,2.3978779840848805
streets_per_node_counts_argmin,5
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,3
streets_per_node_counts_max,238.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.001326259946949602
streets_per_node_proportion_argmax,3
streets_per_node_proportion_max,0.3156498673740053
edge_length_total,113720.87700000021
edge_length_avg,64.03202533783795
street_length_total,57027.14299999995
street_length_avg,63.08312278761057
street_segments_count,904
node_density_km,754.0
intersection_density_km,487.0
edge_density_km,113720.87700000021
street_density_km,57027.14299999995
circuity_avg,1.3827541692371634
self_loop_proportion,0.010135135135135136
clean_intersection_count,
clean_intersection_density_km,
