aerialway,0
aeroway,0
amenity,44
barrier,108
boundary,0
building,265
craft,0
emergency,7
geological,0
healthcare,0
highway,422
historic,0
landuse,20
leisure,18
man_made,10
military,0
natural,38
office,1
place,1
power,2
public Transport,0
railway,0
route,0
shop,2
sport,12
telecom,0
tourism,7
water,3
waterway,15
addr:housenumber,213
restrictions,0
other,0
n,928
m,2527
k_avg,5.446120689655173
intersection_count,652
streets_per_node_avg,2.7629310344827585
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,3
streets_per_node_counts_max,325.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,3
streets_per_node_proportion_max,0.35021551724137934
edge_length_total,147891.76400000014
edge_length_avg,58.52463949347057
street_length_total,74656.48800000001
street_length_avg,58.18900077942324
street_segments_count,1283
node_density_km,928.0
intersection_density_km,652.0
edge_density_km,147891.76400000014
street_density_km,74656.48800000001
circuity_avg,1.2579747140427193
self_loop_proportion,0.020577760189948554
clean_intersection_count,
clean_intersection_density_km,
