aerialway,0
aeroway,0
amenity,167
barrier,19
boundary,0
building,277
craft,0
emergency,10
geological,0
healthcare,0
highway,212
historic,2
landuse,13
leisure,18
man_made,4
military,0
natural,42
office,0
place,2
power,0
public Transport,0
railway,0
route,0
shop,2
sport,5
telecom,0
tourism,4
water,2
waterway,9
addr:housenumber,302
restrictions,0
other,0
n,948
m,2508
k_avg,5.291139240506329
intersection_count,662
streets_per_node_avg,2.6455696202531644
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,428.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.45147679324894513
edge_length_total,137241.04000000027
edge_length_avg,54.72130781499213
street_length_total,68620.52000000014
street_length_avg,54.72130781499213
street_segments_count,1254
node_density_km,948.0
intersection_density_km,662.0
edge_density_km,137241.04000000027
street_density_km,68620.52000000014
circuity_avg,1.365302331472949
self_loop_proportion,0.0023923444976076554
clean_intersection_count,
clean_intersection_density_km,
