aerialway,0
aeroway,0
amenity,14
barrier,30
boundary,0
building,400
craft,0
emergency,2
geological,0
healthcare,0
highway,201
historic,7
landuse,31
leisure,6
man_made,5
military,6
natural,9
office,1
place,2
power,13
public Transport,0
railway,54
route,0
shop,2
sport,4
telecom,0
tourism,0
water,2
waterway,27
addr:housenumber,246
restrictions,0
other,0
n,885
m,2844
k_avg,6.4271186440677965
intersection_count,748
streets_per_node_avg,3.222598870056497
streets_per_node_counts_argmin,5
streets_per_node_counts_min,8.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,474.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.00903954802259887
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.535593220338983
edge_length_total,147569.94200000027
edge_length_avg,51.888165260197
street_length_total,74893.79700000015
street_length_avg,52.40993491952425
street_segments_count,1429
node_density_km,885.0
intersection_density_km,748.0
edge_density_km,147569.94200000027
street_density_km,74893.79700000015
circuity_avg,1.366354126028044
self_loop_proportion,0.010548523206751054
clean_intersection_count,
clean_intersection_density_km,
