aerialway,0
aeroway,0
amenity,2
barrier,0
boundary,1
building,92
craft,0
emergency,0
geological,0
healthcare,0
highway,52
historic,1
landuse,43
leisure,1
man_made,0
military,0
natural,4
office,0
place,1
power,0
public Transport,0
railway,0
route,0
shop,1
sport,0
telecom,0
tourism,0
water,0
waterway,16
addr:housenumber,59
restrictions,0
other,0
n,166
m,414
k_avg,4.9879518072289155
intersection_count,104
streets_per_node_avg,2.4819277108433737
streets_per_node_counts_argmin,5
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,66.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.39759036144578314
edge_length_total,131165.91500000004
edge_length_avg,316.8258816425122
street_length_total,65638.64799999997
street_length_avg,315.57042307692296
street_segments_count,208
node_density_km,166.0
intersection_density_km,104.0
edge_density_km,131165.91500000004
street_density_km,65638.64799999997
circuity_avg,1.40117819649626
self_loop_proportion,0.014492753623188406
clean_intersection_count,
clean_intersection_density_km,
