aerialway,0
aeroway,0
amenity,13
barrier,8
boundary,0
building,165
craft,0
emergency,0
geological,0
healthcare,0
highway,136
historic,0
landuse,37
leisure,4
man_made,1
military,0
natural,8
office,0
place,0
power,29
public Transport,0
railway,0
route,0
shop,3
sport,2
telecom,0
tourism,2
water,1
waterway,7
addr:housenumber,126
restrictions,0
other,0
n,254
m,634
k_avg,4.9921259842519685
intersection_count,176
streets_per_node_avg,2.6692913385826773
streets_per_node_counts_argmin,5
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,97.0
streets_per_node_proportion_argmin,5
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.38188976377952755
edge_length_total,79324.67600000037
edge_length_avg,125.11778548895957
street_length_total,43639.848000000056
street_length_avg,127.9760938416424
street_segments_count,341
node_density_km,254.0
intersection_density_km,176.0
edge_density_km,79324.67600000037
street_density_km,43639.848000000056
circuity_avg,1.627368689409969
self_loop_proportion,0.015772870662460567
clean_intersection_count,
clean_intersection_density_km,
