aerialway,0
aeroway,0
amenity,20
barrier,34
boundary,0
building,486
craft,0
emergency,0
geological,0
healthcare,0
highway,237
historic,0
landuse,29
leisure,8
man_made,1
military,0
natural,20
office,2
place,1
power,0
public Transport,0
railway,0
route,0
shop,8
sport,5
telecom,0
tourism,1
water,9
waterway,1
addr:housenumber,352
restrictions,0
other,0
n,598
m,1686
k_avg,5.638795986622074
intersection_count,441
streets_per_node_avg,2.9063545150501673
streets_per_node_counts_argmin,8
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,274.0
streets_per_node_proportion_argmin,8
streets_per_node_proportion_min,0.0016722408026755853
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.45819397993311034
edge_length_total,124317.5109999997
edge_length_avg,73.7351785290627
street_length_total,67799.11900000005
street_length_avg,77.7512832568808
street_segments_count,872
node_density_km,598.0
intersection_density_km,441.0
edge_density_km,124317.5109999997
street_density_km,67799.11900000005
circuity_avg,1.3980860548582816
self_loop_proportion,0.00830367734282325
clean_intersection_count,
clean_intersection_density_km,
