aerialway,0
aeroway,0
amenity,59
barrier,37
boundary,1
building,903
craft,0
emergency,24
geological,0
healthcare,0
highway,538
historic,3
landuse,30
leisure,24
man_made,3
military,0
natural,15
office,1
place,2
power,22
public Transport,0
railway,14
route,0
shop,10
sport,15
telecom,0
tourism,11
water,3
waterway,25
addr:housenumber,563
restrictions,0
other,0
n,1613
m,5283
k_avg,6.550526968381897
intersection_count,1401
streets_per_node_avg,3.3601983880967143
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,1017.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.6305021698698078
edge_length_total,246216.31799999933
edge_length_avg,46.60539806927869
street_length_total,127031.44799999979
street_length_avg,46.85778236812976
street_segments_count,2711
node_density_km,1613.0
intersection_density_km,1401.0
edge_density_km,246216.31799999933
street_density_km,127031.44799999979
circuity_avg,1.7493699049734288
self_loop_proportion,0.0037857278061707365
clean_intersection_count,
clean_intersection_density_km,
