aerialway,0
aeroway,0
amenity,204
barrier,592
boundary,0
building,1202
craft,0
emergency,14
geological,0
healthcare,1
highway,996
historic,1
landuse,125
leisure,46
man_made,14
military,0
natural,136
office,29
place,4
power,27
public Transport,0
railway,69
route,0
shop,56
sport,24
telecom,0
tourism,3
water,0
waterway,0
addr:housenumber,758
restrictions,0
other,0
n,4230
m,14509
k_avg,6.860047281323877
intersection_count,3554
streets_per_node_avg,3.487470449172577
streets_per_node_counts_argmin,11
streets_per_node_counts_min,1.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,1701.0
streets_per_node_proportion_argmin,11
streets_per_node_proportion_min,0.00023640661938534278
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4021276595744681
edge_length_total,383443.00499999966
edge_length_avg,26.42794162244122
street_length_total,197251.9219999998
street_length_avg,26.74602332203387
street_segments_count,7375
node_density_km,4230.0
intersection_density_km,3554.0
edge_density_km,383443.00499999966
street_density_km,197251.9219999998
circuity_avg,1.169726512910091
self_loop_proportion,0.003859673306223723
clean_intersection_count,
clean_intersection_density_km,
