aerialway,1
aeroway,0
amenity,113
barrier,51
boundary,2
building,852
craft,1
emergency,26
geological,0
healthcare,1
highway,514
historic,5
landuse,23
leisure,27
man_made,5
military,0
natural,17
office,2
place,2
power,21
public Transport,0
railway,17
route,0
shop,31
sport,12
telecom,0
tourism,9
water,4
waterway,0
addr:housenumber,650
restrictions,0
other,0
n,1448
m,4303
k_avg,5.943370165745856
intersection_count,1146
streets_per_node_avg,3.037292817679558
streets_per_node_counts_argmin,7
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,735.0
streets_per_node_proportion_argmin,7
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.5075966850828729
edge_length_total,231359.92300000013
edge_length_avg,53.767121310713485
street_length_total,118511.96999999999
street_length_avg,53.844602453430255
street_segments_count,2201
node_density_km,1448.0
intersection_density_km,1146.0
edge_density_km,231359.92300000013
street_density_km,118511.96999999999
circuity_avg,1.5497509032353198
self_loop_proportion,0.006507088078085057
clean_intersection_count,
clean_intersection_density_km,
