aerialway,0
aeroway,0
amenity,71
barrier,264
boundary,0
building,1007
craft,1
emergency,22
geological,0
healthcare,1
highway,564
historic,1
landuse,39
leisure,22
man_made,5
military,0
natural,36
office,6
place,1
power,49
public Transport,0
railway,53
route,0
shop,30
sport,14
telecom,0
tourism,3
water,1
waterway,5
addr:housenumber,727
restrictions,0
other,0
n,1928
m,5329
k_avg,5.528008298755187
intersection_count,1356
streets_per_node_avg,2.8340248962655603
streets_per_node_counts_argmin,9
streets_per_node_counts_min,0.0
streets_per_node_counts_argmax,4
streets_per_node_counts_max,845.0
streets_per_node_proportion_argmin,9
streets_per_node_proportion_min,0.0
streets_per_node_proportion_argmax,4
streets_per_node_proportion_max,0.4382780082987552
edge_length_total,263893.25699999987
edge_length_avg,49.520220866954375
street_length_total,136087.46300000028
street_length_avg,49.75775612431455
street_segments_count,2735
node_density_km,1928.0
intersection_density_km,1356.0
edge_density_km,263893.25699999987
street_density_km,136087.46300000028
circuity_avg,1.6147239010233034
self_loop_proportion,0.007130793769938075
clean_intersection_count,
clean_intersection_density_km,
